s t h tm
0 101 0 3.295479951218
0 102 0 0.935852732127
0 103 0 0.565761242125
0 104 0 0.963032656405
0 105 0 0.885628934009
0 106 0 1.565473558295
0 107 0 5.645109127166
0 108 0 0.146075871673
0 109 0 2.911853507213
0 110 0 6.891192235752
0 111 0 2.303365483516
0 112 0 0.580131129243
0 113 0 6.492088662851
1 0 0 0.032319117693
1 2 0 0.290250500386
1 3 0 0.385574044784
1 4 0 0.046384230729
1 5 0 0.053138911503
1 6 0 0.295898710111
1 7 0 0.093068764679
1 8 0 0.082232210710
1 9 0 0.050317918941
1 10 0 0.057208632213
1 11 0 0.060321442552
1 12 0 0.096723226276
1 13 0 0.118520971718
1 14 0 0.002410498681
1 15 0 0.025103517070
1 16 0 0.068923303504
1 17 0 0.261036420166
1 18 0 0.063295149221
1 19 0 0.148725971736
1 20 0 0.304763332732
1 21 0 0.098167550616
1 22 0 0.075201247520
1 23 0 0.093599656851
1 24 0 0.062937610911
1 25 0 0.008292382351
1 26 0 0.264856800750
1 27 0 0.007850947690
1 28 0 0.237933021751
1 29 0 0.038483602492
1 30 0 0.050960814359
1 31 0 0.108107568191
1 32 0 0.648131974184
1 33 0 0.020002041676
1 34 0 0.317186080832
1 35 0 0.119382374068
1 36 0 0.027448382228
1 37 0 0.093113465794
1 38 0 0.068124106717
1 39 0 0.155406007269
1 40 0 0.209174558072
1 41 0 0.151857807623
1 42 0 0.053490207474
1 43 0 0.268264628027
1 44 0 0.203407368448
1 45 0 0.226137575354
1 46 0 0.062998049409
1 47 0 0.428954274961
1 48 0 0.084620825406
1 49 0 0.127252194472
1 50 0 0.114235707596
1 51 0 0.022286121833
1 52 0 0.068857801671
1 53 0 0.002721024470
1 54 0 0.021102582196
1 55 0 0.243639403172
1 56 0 0.010857307517
1 57 0 0.142905098459
1 58 0 0.052057082764
1 59 0 0.001576051019
1 60 0 0.240154759522
1 61 0 0.058565143422
1 62 0 0.557336815188
1 63 0 0.197817433689
1 64 0 0.036642837163
1 65 0 0.303224460453
1 66 0 0.301087143072
1 67 0 0.058707083284
1 68 0 0.073061725784
1 69 0 0.020900981590
1 70 0 0.352953971702
1 71 0 0.004371169786
1 72 0 0.025029120168
1 73 0 0.199529091072
1 74 0 0.070775392479
1 75 0 0.005850936660
1 76 0 0.090492404279
1 77 0 0.184233257911
1 78 0 0.092582721578
1 79 0 0.385394853126
1 80 0 0.036394797566
1 81 0 0.674727098314
1 82 0 0.092146342898
1 83 0 0.045011164928
1 84 0 0.113968808986
1 85 0 0.026270334232
1 86 0 0.059853664954
1 87 0 0.364137463929
1 88 0 0.070041022248
1 89 0 0.081272813636
1 90 0 0.037186304581
1 91 0 0.003817060876
1 92 0 0.345675345096
1 93 0 0.026325295552
1 94 0 0.116848411658
1 95 0 0.094860993910
1 96 0 0.127746610317
1 97 0 0.242372360116
1 98 0 0.112037990995
1 99 0 0.006425683267
1 100 0 0.041826980085
1 101 0 0.268411419114
1 102 0 0.076223665029
1 103 0 0.046080322177
1 104 0 0.078437425135
1 105 0 0.072133019319
1 106 0 0.127505245241
1 107 0 0.459784849037
1 108 0 0.011897639371
1 109 0 0.237165676530
1 110 0 0.561276267726
1 111 0 0.187605328304
1 112 0 0.047250725836
1 113 0 0.528769938462
2 0 0 0.104714324649
2 1 0 0.435898036205
2 3 0 1.249264478256
2 4 0 0.150285457710
2 5 0 0.172170703532
2 6 0 0.958715330308
2 7 0 0.301543901414
2 8 0 0.266433338029
2 9 0 0.163030654172
2 10 0 0.185356646903
2 11 0 0.195442189321
2 12 0 0.313384400333
2 13 0 0.384009354100
2 14 0 0.007810044315
2 15 0 0.081335693050
2 16 0 0.223312320827
2 17 0 0.845761097397
2 18 0 0.205077034199
2 19 0 0.481873912411
2 20 0 0.987436812742
2 21 0 0.318064028327
2 22 0 0.243652933901
2 23 0 0.303263998348
2 24 0 0.203918605831
2 25 0 0.026867417170
2 26 0 0.858139175801
2 27 0 0.025437163632
2 28 0 0.770905812510
2 29 0 0.124687328514
2 30 0 0.165113642950
2 31 0 0.350269803163
2 32 0 2.099955283616
2 33 0 0.064806852266
2 34 0 1.027686663927
2 35 0 0.386800307933
2 36 0 0.088933083973
2 37 0 0.301688733557
2 38 0 0.220722913760
2 39 0 0.503517306768
2 40 0 0.677728049099
2 41 0 0.492021097830
2 42 0 0.173308906643
2 43 0 0.869180576599
2 44 0 0.659042286312
2 45 0 0.732688426283
2 46 0 0.204114427281
2 47 0 1.389816938546
2 48 0 0.274172477973
2 49 0 0.412298619380
2 50 0 0.370125047520
2 51 0 0.072207299068
2 52 0 0.223100094113
2 53 0 0.008816151557
2 54 0 0.068372616607
2 55 0 0.789394555998
2 56 0 0.035177805129
2 57 0 0.463014213953
2 58 0 0.168665565585
2 59 0 0.005106423995
2 60 0 0.778104269240
2 61 0 0.189751759307
2 62 0 1.805777891581
2 63 0 0.640930831393
2 64 0 0.118723227015
2 65 0 0.982450848304
2 66 0 0.975525914641
2 67 0 0.190211646145
2 68 0 0.236720858100
2 69 0 0.067719428249
2 70 0 1.143575054575
2 71 0 0.014162641950
2 72 0 0.081094646207
2 73 0 0.646476621616
2 74 0 0.229313111073
2 75 0 0.018957104173
2 76 0 0.293196463164
2 77 0 0.596917940756
2 78 0 0.299969116002
2 79 0 1.248683895160
2 80 0 0.117919575780
2 81 0 2.186123801233
2 82 0 0.298555243904
2 83 0 0.145836708229
2 84 0 0.369260292858
2 85 0 0.085116194496
2 86 0 0.193926584354
2 87 0 1.179809702034
2 88 0 0.226933742814
2 89 0 0.263324880128
2 90 0 0.120484067896
2 91 0 0.012367322512
2 92 0 1.119992218042
2 93 0 0.085294269823
2 94 0 0.378590239670
2 95 0 0.307350745381
2 96 0 0.413900532585
2 97 0 0.785289321468
2 98 0 0.363004419668
2 99 0 0.020819289997
2 100 0 0.135519911569
2 101 0 0.869656181461
2 102 0 0.246965578756
2 103 0 0.149300790394
2 104 0 0.254138187757
2 105 0 0.233711838137
2 106 0 0.413118506875
2 107 0 1.489708364224
2 108 0 0.038548492676
2 109 0 0.768419604896
2 110 0 1.818541764529
2 111 0 0.607843488826
2 112 0 0.153092912132
2 113 0 1.713220872169
3 0 0 0.030909678031
3 1 0 0.128668813925
3 2 0 0.277592649672
3 4 0 0.044361410210
3 5 0 0.050821518741
3 6 0 0.282994540458
3 7 0 0.089010027388
3 8 0 0.078646056524
3 9 0 0.048123549921
3 10 0 0.054713758561
3 11 0 0.057690818958
3 12 0 0.092505117583
3 13 0 0.113352261364
3 14 0 0.002305376614
3 15 0 0.024008750408
3 16 0 0.065917551971
3 17 0 0.249652598147
3 18 0 0.060534842009
3 19 0 0.142240018586
3 20 0 0.291472576081
3 21 0 0.093886454808
3 22 0 0.071921714278
3 23 0 0.089517767305
3 24 0 0.060192895976
3 25 0 0.007930750803
3 26 0 0.253306371586
3 27 0 0.007508567147
3 28 0 0.227556741037
3 29 0 0.036805329088
3 30 0 0.048738408611
3 31 0 0.103392987312
3 32 0 0.619866879857
3 33 0 0.019129750819
3 34 0 0.303353567006
3 35 0 0.114176097880
3 36 0 0.026251355783
3 37 0 0.089052779084
3 38 0 0.065153208229
3 39 0 0.148628737162
3 40 0 0.200052436575
3 41 0 0.145235274825
3 42 0 0.051157494662
3 43 0 0.256565583206
3 44 0 0.194536754614
3 45 0 0.216275695131
3 46 0 0.060250698746
3 47 0 0.410247540026
3 48 0 0.080930503516
3 49 0 0.121702714700
3 50 0 0.109253878001
3 51 0 0.021314222034
3 52 0 0.065854906679
3 53 0 0.002602360346
3 54 0 0.020182296668
3 55 0 0.233014266647
3 56 0 0.010383819349
3 57 0 0.136672994121
3 58 0 0.049786868651
3 59 0 0.001507319291
3 60 0 0.229681588622
3 61 0 0.056011112192
3 62 0 0.533031306001
3 63 0 0.189190597419
3 64 0 0.035044839702
3 65 0 0.290000814161
3 66 0 0.287956705386
3 67 0 0.056146862044
3 68 0 0.069875497280
3 69 0 0.019989487882
3 70 0 0.337561616903
3 71 0 0.004180542674
3 72 0 0.023937597962
3 73 0 0.190827609268
3 74 0 0.067688871177
3 75 0 0.005595776780
3 76 0 0.086546022301
3 77 0 0.176198828782
3 78 0 0.088545180671
3 79 0 0.368587748539
3 80 0 0.034807617135
3 81 0 0.645302188205
3 82 0 0.088127832506
3 83 0 0.043048223933
3 84 0 0.108998618863
3 85 0 0.025124682568
3 86 0 0.057243441183
3 87 0 0.348257396017
3 88 0 0.066986526899
3 89 0 0.077728498843
3 90 0 0.035564606457
3 91 0 0.003650598504
3 92 0 0.330600411865
3 93 0 0.025177247019
3 94 0 0.111752641801
3 95 0 0.090724097340
3 96 0 0.122175569026
3 97 0 0.231802479453
3 98 0 0.107152004021
3 99 0 0.006145458635
3 100 0 0.040002901680
3 101 0 0.256705972721
3 102 0 0.072899544066
3 103 0 0.044070755136
3 104 0 0.075016761893
3 105 0 0.068987291787
3 106 0 0.121944729903
3 107 0 0.439733589964
3 108 0 0.011378782236
3 109 0 0.226822859812
3 110 0 0.536798958655
3 111 0 0.179423842879
3 112 0 0.045190117386
3 113 0 0.505710233366
4 0 0 0.408612211480
4 1 0 1.700944557009
4 2 0 3.669651503916
4 3 0 4.874831814009
4 5 0 0.671837899522
4 6 0 3.741062100228
4 7 0 1.176673018019
4 8 0 1.039665927545
4 9 0 0.636171950335
4 10 0 0.723291580755
4 11 0 0.762646996601
4 12 0 1.222876557647
4 13 0 1.498466536773
4 14 0 0.030476054637
4 15 0 0.317385014139
4 16 0 0.871400752184
4 17 0 3.300296435546
4 18 0 0.800243717832
4 19 0 1.880349853414
4 20 0 3.853137964666
4 21 0 1.241137222077
4 22 0 0.950773110442
4 23 0 1.183385114138
4 24 0 0.795723343197
4 25 0 0.104841002254
4 26 0 3.348597697168
4 27 0 0.099259921889
4 28 0 3.008199020976
4 29 0 0.486550099219
4 30 0 0.644300109056
4 31 0 1.366809358360
4 32 0 8.194364766429
4 33 0 0.252886807150
4 34 0 4.010199386395
4 35 0 1.509357289509
4 36 0 0.347031260886
4 37 0 1.177238176440
4 38 0 0.861296467485
4 39 0 1.964805874705
4 40 0 2.644604335189
4 41 0 1.919945810207
4 42 0 0.676279351937
4 43 0 3.391683026830
4 44 0 2.571689470094
4 45 0 2.859068605863
4 46 0 0.796487470130
4 47 0 5.423290220443
4 48 0 1.069865301874
4 49 0 1.608855820054
4 50 0 1.444287729475
4 51 0 0.281764546121
4 52 0 0.870572609259
4 53 0 0.034402047634
4 54 0 0.266800995660
4 55 0 3.080345084939
4 56 0 0.137269478620
4 57 0 1.806756263227
4 58 0 0.658160284994
4 59 0 0.019926091376
4 60 0 3.036288562054
4 61 0 0.740442019391
4 62 0 7.046437058073
4 63 0 2.501015647078
4 64 0 0.463277211662
4 65 0 3.833681925945
4 66 0 3.806659716062
4 67 0 0.742236572128
4 68 0 0.923723030784
4 69 0 0.264252149166
4 70 0 4.462414608580
4 71 0 0.055264916877
4 72 0 0.316444410415
4 73 0 2.522656216455
4 74 0 0.894816805154
4 75 0 0.073973683023
4 76 0 1.144099965430
4 77 0 2.329270237485
4 78 0 1.170527950933
4 79 0 4.872566284977
4 80 0 0.460141234712
4 81 0 8.530608242776
4 82 0 1.165010793595
4 83 0 0.569078395567
4 84 0 1.440913317079
4 85 0 0.332137141526
4 86 0 0.756732861172
4 87 0 4.603808056706
4 88 0 0.885532125820
4 89 0 1.027536222641
4 90 0 0.470148297245
4 91 0 0.048259290394
4 92 0 4.370390570600
4 93 0 0.332832020218
4 94 0 1.477320276803
4 95 0 1.199332261281
4 96 0 1.615106744167
4 97 0 3.064325796601
4 98 0 1.416501889249
4 99 0 0.081240232944
4 100 0 0.528820588312
4 101 0 3.393538913837
4 102 0 0.963699585828
4 103 0 0.582595803801
4 104 0 0.991688264891
4 105 0 0.911981348778
4 106 0 1.612055153513
4 107 0 5.813082700994
4 108 0 0.150422445966
4 109 0 2.998497437216
4 110 0 7.096243752330
4 111 0 2.371903491087
4 112 0 0.597393275443
4 113 0 6.685264615652
5 0 0 0.113664380959
5 1 0 0.473154753300
5 2 0 1.020793443782
5 3 0 1.356040580412
5 4 0 0.163130532283
5 6 0 1.040657855553
5 7 0 0.327317212816
5 8 0 0.289205708343
5 9 0 0.176965075656
5 10 0 0.201199297206
5 11 0 0.212146862780
5 12 0 0.340169733085
5 13 0 0.416831084596
5 14 0 0.008477577975
5 15 0 0.088287550260
5 16 0 0.242399087158
5 17 0 0.918049291696
5 18 0 0.222605209165
5 19 0 0.523060241642
5 20 0 1.071834196823
5 21 0 0.345249334379
5 22 0 0.264478236320
5 23 0 0.329184328455
5 24 0 0.221347768564
5 25 0 0.029163806870
5 26 0 0.931485338999
5 27 0 0.027611307882
5 28 0 0.836796037697
5 29 0 0.135344500922
5 30 0 0.179226099931
5 31 0 0.380207774614
5 32 0 2.279440928002
5 33 0 0.070345970042
5 34 0 1.115524250061
5 35 0 0.419860584530
5 36 0 0.096534299108
5 37 0 0.327474423933
5 38 0 0.239588360427
5 39 0 0.546553522334
5 40 0 0.735654261414
5 41 0 0.534074718917
5 42 0 0.188121822436
5 43 0 0.943470461290
5 44 0 0.715371404536
5 45 0 0.795312166584
5 46 0 0.221560327104
5 47 0 1.508606224555
5 48 0 0.297606321668
5 49 0 0.447538266603
5 50 0 0.401760070026
5 51 0 0.078378941723
5 52 0 0.242168721177
5 53 0 0.009569678385
5 54 0 0.074216504448
5 55 0 0.856865035804
5 56 0 0.038184493448
5 57 0 0.502588582607
5 58 0 0.183081609565
5 59 0 0.005542876051
5 60 0 0.844609754977
5 61 0 0.205970065029
5 62 0 1.960119848772
5 63 0 0.695711942294
5 64 0 0.128870640663
5 65 0 1.066422076149
5 66 0 1.058905260273
5 67 0 0.206469258935
5 68 0 0.256953667859
5 69 0 0.073507487315
5 70 0 1.241317757562
5 71 0 0.015373139591
5 72 0 0.088025900860
5 73 0 0.701731737721
5 74 0 0.248912771993
5 75 0 0.020577390131
5 76 0 0.318256309215
5 77 0 0.647937218203
5 78 0 0.325607828646
5 79 0 1.355410374198
5 80 0 0.127998300413
5 81 0 2.372974370020
5 82 0 0.324073111239
5 83 0 0.158301542959
5 84 0 0.400821403766
5 85 0 0.092391175605
5 86 0 0.210501717276
5 87 0 1.280649422895
5 88 0 0.246330036335
5 89 0 0.285831566894
5 90 0 0.130781982682
5 91 0 0.013424372092
5 92 0 1.215719268294
5 93 0 0.092584471238
5 94 0 0.410948792090
5 95 0 0.333620374557
5 96 0 0.449277097211
5 97 0 0.852408922058
5 98 0 0.394030833747
5 99 0 0.022598739164
5 100 0 0.147102957572
5 101 0 0.943986716659
5 102 0 0.268074016821
5 103 0 0.162061704296
5 104 0 0.275859677137
5 105 0 0.253687463425
5 106 0 0.448428230846
5 107 0 1.617035487704
5 108 0 0.041843277618
5 109 0 0.834097330997
5 110 0 1.973974664931
5 111 0 0.659796585698
5 112 0 0.166177943132
5 113 0 1.859651872207
6 0 0 0.009256338912
6 1 0 0.038531690557
6 2 0 0.083129032993
6 3 0 0.110430119664
6 4 0 0.013284649782
6 5 0 0.015219220369
6 7 0 0.026655307741
6 8 0 0.023551670534
6 9 0 0.014411275565
6 10 0 0.016384806464
6 11 0 0.017276329176
6 12 0 0.027701961780
6 13 0 0.033944932929
6 14 0 0.000690377533
6 15 0 0.007189758832
6 16 0 0.019739940373
6 17 0 0.074761990610
6 18 0 0.018128011979
6 19 0 0.042595779146
6 20 0 0.087285572663
6 21 0 0.028115622689
6 22 0 0.021537971435
6 23 0 0.026807357618
6 24 0 0.018025611418
6 25 0 0.002374975151
6 26 0 0.075856164585
6 27 0 0.002248546303
6 28 0 0.068145074648
6 29 0 0.011021874750
6 30 0 0.014595403669
6 31 0 0.030962487889
6 32 0 0.185627877280
6 33 0 0.005728673612
6 34 0 0.090843502917
6 35 0 0.034191642390
6 36 0 0.007861338633
6 37 0 0.026668110339
6 38 0 0.019511046863
6 39 0 0.044508971004
6 40 0 0.059908522867
6 41 0 0.043492750860
6 42 0 0.015319833096
6 43 0 0.076832181459
6 44 0 0.058256774132
6 45 0 0.064766806388
6 46 0 0.018042921273
6 47 0 0.122854410340
6 48 0 0.024235780396
6 49 0 0.036445593922
6 50 0 0.032717614244
6 51 0 0.006382844318
6 52 0 0.019721180358
6 53 0 0.000779313499
6 54 0 0.006043873307
6 55 0 0.069779407642
6 56 0 0.003109581116
6 57 0 0.040928655175
6 58 0 0.014909379811
6 59 0 0.000451388015
6 60 0 0.068781390217
6 61 0 0.016773317301
6 62 0 0.159623740309
6 63 0 0.056655791979
6 64 0 0.010494671380
6 65 0 0.086844832804
6 66 0 0.086232695610
6 67 0 0.016813969508
6 68 0 0.020925202903
6 69 0 0.005986133998
6 70 0 0.101087585792
6 71 0 0.001251922449
6 72 0 0.007168451229
6 73 0 0.057146018260
6 74 0 0.020270386885
6 75 0 0.001675734257
6 76 0 0.025917426675
6 77 0 0.052765223677
6 78 0 0.026516102837
6 79 0 0.110378798378
6 80 0 0.010423631738
6 81 0 0.193244839002
6 82 0 0.026391122044
6 83 0 0.012891397636
6 84 0 0.032641173296
6 85 0 0.007523940452
6 86 0 0.017142355593
6 87 0 0.104290587657
6 88 0 0.020060059988
6 89 0 0.023276894948
6 90 0 0.010650322864
6 91 0 0.001093223195
6 92 0 0.099002954790
6 93 0 0.007539681618
6 94 0 0.033465904297
6 95 0 0.027168610156
6 96 0 0.036587196817
6 97 0 0.069416520881
6 98 0 0.032088178444
6 99 0 0.001840344239
6 100 0 0.011979432948
6 101 0 0.076874223079
6 102 0 0.021830796352
6 103 0 0.013197609022
6 104 0 0.022464827083
6 105 0 0.020659217245
6 106 0 0.036518068787
6 107 0 0.131684423747
6 108 0 0.003407536781
6 109 0 0.067925303567
6 110 0 0.160752017021
6 111 0 0.053730999621
6 112 0 0.013532817831
6 113 0 0.151442059883
7 0 0 0.091856162332
7 1 0 0.382372907508
7 2 0 0.824938890166
7 3 0 1.095863828513
7 4 0 0.131831489587
7 5 0 0.151029385382
7 6 0 0.840992016192
7 8 0 0.233717249580
7 9 0 0.143011668030
7 10 0 0.162596190199
7 11 0 0.171443300895
7 12 0 0.274903060740
7 13 0 0.336855780577
7 14 0 0.006851027315
7 15 0 0.071348257740
7 16 0 0.195891181664
7 17 0 0.741907746785
7 18 0 0.179895056450
7 19 0 0.422703278375
7 20 0 0.866186708148
7 21 0 0.279008064235
7 22 0 0.213734114449
7 23 0 0.266025370980
7 24 0 0.178878874715
7 25 0 0.023568292507
7 26 0 0.752765886615
7 27 0 0.022313663767
7 28 0 0.676244149918
7 29 0 0.109376625664
7 30 0 0.144838880839
7 31 0 0.307259202665
7 32 0 1.842095950751
7 33 0 0.056849039154
7 34 0 0.901494168486
7 35 0 0.339304025448
7 36 0 0.078012743963
7 37 0 0.264643537321
7 38 0 0.193619735071
7 39 0 0.441689020317
7 40 0 0.594507942476
7 41 0 0.431604462756
7 42 0 0.152027825376
7 43 0 0.762451483189
7 44 0 0.578116656322
7 45 0 0.642719582530
7 46 0 0.179050650706
7 47 0 1.219157462425
7 48 0 0.240506079068
7 49 0 0.361671328521
7 50 0 0.324676366505
7 51 0 0.063340764570
7 52 0 0.195705014856
7 53 0 0.007733591859
7 54 0 0.059976953403
7 55 0 0.692462609320
7 56 0 0.030858224882
7 57 0 0.406159414592
7 58 0 0.147954653044
7 59 0 0.004479392032
7 60 0 0.682558688183
7 61 0 0.166451614562
7 62 0 1.584041416495
7 63 0 0.562229157179
7 64 0 0.104144872727
7 65 0 0.861812984111
7 66 0 0.855738382256
7 67 0 0.166855030620
7 68 0 0.207653247460
7 69 0 0.059403971855
7 70 0 1.003152302264
7 71 0 0.012423571869
7 72 0 0.071136809708
7 73 0 0.567093964441
7 74 0 0.201155118233
7 75 0 0.016629308780
7 76 0 0.257194056360
7 77 0 0.523620731439
7 78 0 0.263135076374
7 79 0 1.095354536826
7 80 0 0.103439904056
7 81 0 1.917683597127
7 82 0 0.261894817552
7 83 0 0.127929014392
7 84 0 0.323917797466
7 85 0 0.074664540930
7 86 0 0.170113801265
7 87 0 1.034937596876
7 88 0 0.199067919202
7 89 0 0.230990487845
7 90 0 0.105689495073
7 91 0 0.010848704684
7 92 0 0.982465267629
7 93 0 0.074820749893
7 94 0 0.332102094236
7 95 0 0.269610295012
7 96 0 0.363076538361
7 97 0 0.688861467923
7 98 0 0.318430100294
7 99 0 0.018262831642
7 100 0 0.118879045804
7 101 0 0.762868687211
7 102 0 0.216639990456
7 103 0 0.130967732301
7 104 0 0.222931854907
7 105 0 0.205013713403
7 106 0 0.362390539757
7 107 0 1.306782942925
7 108 0 0.033815016357
7 109 0 0.674063230631
7 110 0 1.595237978087
7 111 0 0.533204701163
7 112 0 0.134294208894
7 113 0 1.502849730176
8 0 0 0.111444378971
8 1 0 0.463913472223
8 2 0 1.000856120803
8 3 0 1.329555477879
8 4 0 0.159944396900
8 5 0 0.183236220989
8 6 0 1.020332556735
8 7 0 0.320924314206
8 9 0 0.173508735011
8 10 0 0.197269633084
8 11 0 0.208003379543
8 12 0 0.333525809304
8 13 0 0.408689872471
8 14 0 0.008312000687
8 15 0 0.086563188279
8 16 0 0.237664741615
8 17 0 0.900118685509
8 18 0 0.218257461852
8 19 0 0.512844246390
8 20 0 1.050899986585
8 21 0 0.338506199879
8 22 0 0.259312658454
8 23 0 0.322754962832
8 24 0 0.217024580578
8 25 0 0.028594202666
8 26 0 0.913292310657
8 27 0 0.027072025850
8 28 0 0.820452405229
8 29 0 0.132701060131
8 30 0 0.175725598764
8 31 0 0.372781859756
8 32 0 2.234920706727
8 33 0 0.068972028689
8 34 0 1.093736720566
8 35 0 0.411660202630
8 36 0 0.094648868209
8 37 0 0.321078454800
8 38 0 0.234908911756
8 39 0 0.535878675070
8 40 0 0.721286049412
8 41 0 0.523643597684
8 42 0 0.184447577116
8 43 0 0.925043349104
8 44 0 0.701399341110
8 45 0 0.779778763984
8 46 0 0.217232987594
8 47 0 1.479141331603
8 48 0 0.291793712474
8 49 0 0.438797306303
8 50 0 0.393913212931
8 51 0 0.076848106778
8 52 0 0.237438874959
8 53 0 0.009382771063
8 54 0 0.072766966906
8 55 0 0.840129431680
8 56 0 0.037438704392
8 57 0 0.492772423463
8 58 0 0.179505805661
8 59 0 0.005434617019
8 60 0 0.828113511219
8 61 0 0.201947222077
8 62 0 1.921836352008
8 63 0 0.682123851797
8 64 0 0.126353642144
8 65 0 1.045593571133
8 66 0 1.038223567707
8 67 0 0.202436666126
8 68 0 0.251935053860
8 69 0 0.072071797730
8 70 0 1.217073329659
8 71 0 0.015072883696
8 72 0 0.086306649206
8 73 0 0.688026073382
8 74 0 0.244051206356
8 75 0 0.020175488967
8 76 0 0.312040380943
8 77 0 0.635282225493
8 78 0 0.319248316363
8 79 0 1.328937580349
8 80 0 0.125498339748
8 81 0 2.326627328193
8 82 0 0.317743573832
8 83 0 0.155209723543
8 84 0 0.392992879952
8 85 0 0.090586664888
8 86 0 0.206390365709
8 87 0 1.255636800290
8 88 0 0.241518914630
8 89 0 0.280248932816
8 90 0 0.128227653356
8 91 0 0.013162177968
8 92 0 1.191974809656
8 93 0 0.090776185226
8 94 0 0.402922468209
8 95 0 0.327104367621
8 96 0 0.440502175459
8 97 0 0.835760351191
8 98 0 0.386334937928
8 99 0 0.022157358624
8 100 0 0.144229859989
8 101 0 0.925549521385
8 102 0 0.262838209040
8 103 0 0.158896444408
8 104 0 0.270471806052
8 105 0 0.248732642325
8 106 0 0.439669888474
8 107 0 1.585452840908
8 108 0 0.041026028109
8 109 0 0.817806407515
8 110 0 1.935420566953
8 111 0 0.646909965286
8 112 0 0.162932288152
8 113 0 1.823330635790
9 0 0 0.184828507934
9 1 0 0.769392190733
9 2 0 1.659901963406
9 3 0 2.205043964178
9 4 0 0.265264919635
9 5 0 0.303893993017
9 6 0 1.692203283817
9 7 0 0.532247231327
9 8 0 0.470274496795
9 10 0 0.327168155812
9 11 0 0.344969882206
9 12 0 0.553146585411
9 13 0 0.677804838916
9 14 0 0.013785304374
9 15 0 0.143563498485
9 16 0 0.394162720334
9 17 0 1.492830729931
9 18 0 0.361976094192
9 19 0 0.850543003945
9 20 0 1.742898819138
9 21 0 0.561406474043
9 22 0 0.430065402966
9 23 0 0.535283329310
9 24 0 0.359931382664
9 25 0 0.047422973353
9 26 0 1.514678951463
9 27 0 0.044898470347
9 28 0 1.360705629923
9 29 0 0.220082333194
9 30 0 0.291437760480
9 31 0 0.618252042495
9 32 0 3.706575992337
9 33 0 0.114388875145
9 34 0 1.813942775771
9 35 0 0.682731078322
9 36 0 0.156973453935
9 37 0 0.532502870745
9 38 0 0.389592225836
9 39 0 0.888745191649
9 40 0 1.196240003643
9 41 0 0.868453534782
9 42 0 0.305903005474
9 43 0 1.534167838411
9 44 0 1.163258253849
9 45 0 1.293249123880
9 46 0 0.360277021970
9 47 0 2.453129425349
9 48 0 0.483934649725
9 49 0 0.727737479075
9 50 0 0.653298013536
9 51 0 0.127451209692
9 52 0 0.393788124527
9 53 0 0.015561157879
9 54 0 0.120682712258
9 55 0 1.393339626120
9 56 0 0.062091421170
9 57 0 0.817254244859
9 58 0 0.297707165962
9 59 0 0.009013215060
